timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
2054593.8664001878,,"(419.0, 734.0)","(419.0, 734.0)",left,left
2054596.6216002125,,"(429.0, 728.0)","(429.0, 728.0)",left,left
2054597.5190000609,,"(429.0, 728.0)","(429.0, 728.0)",left,left
2054598.3184000943,,"(429.0, 728.0)","(429.0, 728.0)",left,left
2054601.4941001777,,"(429.0, 728.0)","(429.0, 728.0)",left,left
2054602.436200017,,"(429.0, 728.0)","(429.0, 728.0)",left,left
2054603.1149001792,,"(429.0, 728.0)","(429.0, 728.0)",left,left
2054603.7285001948,,"(429.0, 728.0)","(429.0, 728.0)",left,left
2054604.3613001239,,"(429.0, 728.0)","(429.0, 728.0)",left,left
2054605.0727001857,,"(429.0, 728.0)","(429.0, 728.0)",left,left
2054605.7076000143,,"(429.0, 728.0)","(429.0, 728.0)",left,left
2054606.3950001262,,"(429.0, 728.0)","(429.0, 728.0)",left,left
2054608.8890000246,,"(429.0, 728.0)","(429.0, 728.0)",left,left
2054610.732300207,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054611.433800077,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054612.175400136,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054612.7917000558,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054613.4258999955,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054614.0687000006,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054614.9115001317,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054618.3907000814,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054619.1815000493,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054619.8008002248,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054620.3962001018,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054620.9886001889,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054621.7154001351,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054622.345100157,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054622.9259001557,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054623.8925000653,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054625.4600000102,,"(434.0, 735.0)","(434.0, 735.0)",left,left
2054627.9073001351,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054629.5032000635,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054631.8248000462,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054632.4434000999,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054632.9743000679,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054633.5079001728,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054634.0626000892,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054634.6276002005,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054635.2269002236,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054635.7703001704,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054636.3252000883,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054636.8853000458,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054637.4466000125,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054638.0882000085,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054638.6845000088,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054639.4450000953,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054640.25330008,,"(430.0, 731.0)","(430.0, 731.0)",left,left
2054642.3629000783,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054643.2667002082,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054643.9210001845,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054644.5293000434,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054645.1218000147,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054645.7019001245,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054648.093700176,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054648.7647001632,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054649.3395001162,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054649.8931001406,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054650.418800069,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054650.944400113,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054651.5483001713,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054652.0979001652,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054652.666500071,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054653.2254000194,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054653.8029001094,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054654.8435001168,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054655.8903001714,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054657.425200101,,"(426.0, 732.0)","(426.0, 732.0)",left,left
2054659.3117001466,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054663.7916001491,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054664.5500001032,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054665.1768002193,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054665.793400025,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054666.378900176,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054666.9586000498,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054667.571700178,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054668.2516001165,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054668.8917002175,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054669.649500167,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054670.3127000947,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054670.929600019,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054671.5318001807,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054672.181100119,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054672.810900025,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054674.1477001924,,"(427.0, 717.0)","(427.0, 717.0)",left,left
2054675.4296000581,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054679.5373000205,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054680.1870001946,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054680.7595000137,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054681.320000207,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054681.8910001311,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054682.4243001174,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054682.9488000367,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054683.5420001298,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054684.1262001544,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054684.7369000316,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054685.3882002179,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054686.1129000317,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054686.8627001531,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054687.4995001126,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054688.110300107,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054688.6906002183,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054689.27180022,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054689.8634000681,,"(434.0, 725.0)","(434.0, 725.0)",left,left
2054691.5176000912,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054696.5180002153,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054697.502200026,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054698.3160001691,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054698.9965999965,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054699.604500085,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054700.4139001947,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054701.2026000302,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054701.9423001911,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054702.5416002143,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054703.1457000412,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054703.7454000674,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054704.385300167,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054704.9730001017,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054705.5571000092,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054706.1160001904,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054706.8641001824,,"(425.0, 738.0)","(425.0, 738.0)",left,left
2054711.0937000252,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054712.4163000844,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054713.189800037,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054713.7765001971,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054714.4004001748,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054714.9798001628,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054715.5403001234,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054716.183700133,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054717.0435001608,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054717.7182000596,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054718.3601001743,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054719.0022000577,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054719.6075001266,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054720.1961001847,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054720.7730000373,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054721.3551001623,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054721.940400079,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054722.5421001203,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054723.7452000845,,"(423.0, 731.0)","(423.0, 731.0)",left,left
2054727.7548999991,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054728.4374001902,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054729.0466001723,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054729.6504001133,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054730.2414001897,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054730.7992000133,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054731.3618001062,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054731.895300094,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054732.5496000703,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054733.1127000507,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054733.6868999992,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054734.3630001415,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054735.1064002141,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054736.0015001614,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054736.9274001103,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054737.5599001534,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054738.1259000394,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054738.7794000097,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054742.0912000816,,"(418.0, 719.0)","(418.0, 719.0)",left,left
2054743.879500078,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054744.9098001234,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054745.7364001311,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054746.3484001346,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054746.9254001044,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054747.4878001958,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054748.0272999965,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054748.561900109,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054749.116800027,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054749.6655001305,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054750.231300015,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054750.8075002115,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054751.3673000503,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054751.9261999987,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054752.4457001127,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054753.0261001084,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054753.5735000856,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054755.9094000608,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054756.6751001868,,"(418.0, 720.0)","(418.0, 720.0)",left,left
2054758.6150001734,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054760.3706000373,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054761.4578001667,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054762.4324001372,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054763.096500188,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054763.643400045,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054764.1801000573,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054764.7291000467,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054765.3093000408,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054765.889500035,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054766.4690001402,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054766.996800201,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054767.5260000397,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054768.0577000137,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054768.7237001956,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054771.308500087,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054772.0155999996,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054772.6256002206,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054773.2713001315,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054774.487500079,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054776.1541001964,,"(431.0, 731.0)","(431.0, 731.0)",left,left
2054778.4846001305,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054779.6300000045,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054780.2276001312,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054780.859600054,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054781.474100193,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054782.11190016,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054782.6883001253,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054783.2384000067,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054783.9185001794,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054784.501900198,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054785.110700177,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054787.2064001858,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054787.8253001254,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054788.40640001,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054788.9585001394,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054789.5149001852,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054790.1894000825,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054791.220100131,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054793.1554000825,,"(422.0, 709.0)","(422.0, 709.0)",left,left
2054794.6413001046,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054795.2596000396,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054795.7994001918,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054796.3512002025,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054796.8717000913,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054797.4368000869,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054797.9883002117,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054798.5493000597,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054799.1240001284,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054799.7649000026,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054800.413900055,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054800.9764000308,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054803.038300015,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054803.6188001279,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054804.1497000959,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054804.7301000915,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054805.2816002164,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054805.818400113,,"(433.0, 741.0)","(433.0, 741.0)",left,left
2054806.9460000843,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054808.4839000367,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054810.4349002242,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054811.4388000686,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054812.099300092,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054812.709200196,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054813.2647001185,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054813.8193001505,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054814.490500139,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054815.164500149,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054816.0097000655,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054816.9813000131,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054819.3234000355,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054819.9850001838,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054820.5410002265,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054821.160600055,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054821.834600065,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054822.4132000469,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054822.9390000924,,"(420.0, 709.0)","(420.0, 709.0)",left,left
2054824.2768000346,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054825.3996002022,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054827.0792001858,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054828.3699001186,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054829.3896000832,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054830.0305001903,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054830.614700215,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054831.1767000705,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054831.7176001146,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054832.2621001862,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054832.8281000722,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054834.9503001664,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054835.5759000406,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054836.114600068,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054836.6783000529,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054837.2518999968,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054837.8338001203,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054838.5747000575,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054839.1885000747,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054840.0030001067,,"(419.0, 716.0)","(419.0, 716.0)",left,left
2054842.444300186,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054843.2365001645,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054843.8717999961,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054844.4529001135,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054845.0460000895,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054845.6959000323,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054846.2640000507,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054846.8356002122,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054847.4264000542,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054848.002300132,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054848.5547001474,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054851.0498001706,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054851.651900215,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054852.2144001909,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054852.9722001404,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054853.646100033,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054854.3260002043,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054855.0213000271,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054855.8255000971,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054857.5813001953,,"(426.0, 722.0)","(426.0, 722.0)",left,left
2054858.8511000853,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054860.90780003,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054861.9371000677,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054862.565100193,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054863.1240001414,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054863.7259001844,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054866.289800033,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054866.9999002013,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054867.5899000373,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054868.1495001074,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054868.7229000498,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054869.2759000696,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054869.8672000319,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054870.4492000397,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054870.9982000291,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054871.5338001493,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054872.056200169,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054872.6320001297,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054874.0009001922,,"(425.0, 714.0)","(425.0, 714.0)",left,left
2054875.1828002278,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054876.6988001298,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054877.7150001843,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054878.6610001698,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054879.3058001902,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054881.6325000953,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054882.4000000022,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054883.0413999967,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054883.6291001644,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054884.1894001234,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054884.819000028,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054885.4275001213,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054885.9762002248,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054886.5613001399,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054887.204400031,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054887.8050001804,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054888.3543000557,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054888.8893001713,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054889.4409001805,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054891.192600131,,"(428.0, 729.0)","(428.0, 729.0)",left,left
2054892.5256000366,,"(428.0, 728.0)","(428.0, 728.0)",left,left
2054893.2328000665,,"(428.0, 728.0)","(428.0, 728.0)",left,left
2054893.8373001292,,"(428.0, 728.0)","(428.0, 728.0)",left,left
2054894.3772001658,,"(428.0, 728.0)","(428.0, 728.0)",left,left
2054894.9122000486,,"(428.0, 728.0)","(428.0, 728.0)",left,left
